"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Feb 21 12:09:20 GMT 2023","Tue Feb 21 12:09:22 GMT 2023","2104","","","","","","CheckErrorMessagesForRequiredFieldsWithSpacesOnContactForm",""
"passed","Tue Feb 21 12:07:49 GMT 2023","Tue Feb 21 12:07:56 GMT 2023","7115","","","","","","CheckThatUserSeesVacanciesSelectedFromStackBlockInSideBar",""
"passed","Tue Feb 21 12:08:04 GMT 2023","Tue Feb 21 12:08:10 GMT 2023","6534","","","","","","CheckThatUserDeleteSelectedTagsFromDirectionDropdownClickingResetButton",""
"passed","Tue Feb 21 12:05:51 GMT 2023","Tue Feb 21 12:05:57 GMT 2023","6652","","","","","","CheckThatUserSeesVacanciesSelectedFromDirectionBlockInSideBar",""
"passed","Tue Feb 21 12:09:22 GMT 2023","Tue Feb 21 12:09:26 GMT 2023","3637","","","","","","CheckThatContactUsFormWorksCorrectWithValidAttachedFilesFormat",""
"passed","Tue Feb 21 12:07:06 GMT 2023","Tue Feb 21 12:07:17 GMT 2023","11374","","","","","","CheckThatUserDeleteSelectedTagsFromTagSideBarClickingResetButton",""
"passed","Tue Feb 21 12:08:38 GMT 2023","Tue Feb 21 12:08:41 GMT 2023","3141","","","","","","CheckThatUserCanSwithedLanguageInNavigationBlock",""
"passed","Tue Feb 21 12:09:17 GMT 2023","Tue Feb 21 12:09:19 GMT 2023","2476","","","","","","CheckErrorMessagesForRequiredFieldsWithInvalidDataOnContactForm",""
"passed","Tue Feb 21 12:06:35 GMT 2023","Tue Feb 21 12:06:41 GMT 2023","5792","","","","","","CheckThatUserSeesCorrectResultsWhenEnteringVacancyInSearchInputInCareerBlock",""
"passed","Tue Feb 21 12:08:12 GMT 2023","Tue Feb 21 12:08:30 GMT 2023","17869","","","","","","CheckThatUserDeleteSelectedTagsFromSeniorityLevelDropdownClickingResetButton",""
"passed","Tue Feb 21 12:06:33 GMT 2023","Tue Feb 21 12:06:35 GMT 2023","1807","","","","","","CheckThatAllDropdownsAreExpandedByDefault",""
"passed","Tue Feb 21 12:07:19 GMT 2023","Tue Feb 21 12:07:26 GMT 2023","6539","","","","","","CheckThatUserSeesVacanciesSelectedFromTagBlockInSideBar",""
"passed","Tue Feb 21 12:08:34 GMT 2023","Tue Feb 21 12:08:37 GMT 2023","2929","","","","","","CheckThatUserCanSwithedLanguageInHeaderBlock",""
"passed","Tue Feb 21 12:06:20 GMT 2023","Tue Feb 21 12:06:24 GMT 2023","3289","","","","","","CheckNavigationHeaderInCareerPage",""
"passed","Tue Feb 21 12:09:16 GMT 2023","Tue Feb 21 12:09:20 GMT 2023","3196","","","","","","CheckThatUserSeesStartPageAfterDeletedTextFromSearchInput",""
"passed","Tue Feb 21 12:07:11 GMT 2023","Tue Feb 21 12:07:29 GMT 2023","17312","","","","","","CheckThatUserSeesVacancySelectedFromSeniorityBlockInSideBar",""
"passed","Tue Feb 21 12:08:10 GMT 2023","Tue Feb 21 12:08:18 GMT 2023","8035","","","","","","CheckThatUserSeesVacanciesSelectedFromSeniorityLevelDropdown",""
"passed","Tue Feb 21 12:06:13 GMT 2023","Tue Feb 21 12:06:42 GMT 2023","29546","","","","","","CheckPaginationOnCareerPage",""
"passed","Tue Feb 21 12:05:41 GMT 2023","Tue Feb 21 12:05:49 GMT 2023","7416","","","","","","CheckThatUserDeleteSelectedTagsFromDirectionSideBarClickingResetButton",""
"passed","Tue Feb 21 12:06:59 GMT 2023","Tue Feb 21 12:07:02 GMT 2023","2525","","","","","","CheckThatUserSeesMessageAboutFailSearchResultsAfterClearedSearchInputInCareerBlock",""
"passed","Tue Feb 21 12:09:11 GMT 2023","Tue Feb 21 12:09:13 GMT 2023","2246","","","","","","CheckErrorMessagesForRequiredFieldsWithInvalidDataOnContactForm",""
"passed","Tue Feb 21 12:07:51 GMT 2023","Tue Feb 21 12:08:09 GMT 2023","17491","","","","","","CheckThatUserSeesVacanciesSelectedFromDirectionDropdown",""
"passed","Tue Feb 21 12:09:30 GMT 2023","Tue Feb 21 12:09:33 GMT 2023","2892","","","","","","CheckThatContactUsFormWorksCorrectWithValidDataInRequiredFields",""
"passed","Tue Feb 21 12:09:13 GMT 2023","Tue Feb 21 12:09:16 GMT 2023","2705","","","","","","CheckErrorMessagesForRequiredFieldsWithInvalidDataOnContactForm",""
