"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Mar 18 22:24:30 GMT 2023","Sat Mar 18 22:24:33 GMT 2023","3343","","","","","","CheckThatContactUsFormWorksCorrectWithValidDataInRequiredFields",""
"passed","Sat Mar 18 22:24:07 GMT 2023","Sat Mar 18 22:24:10 GMT 2023","2442","","","","","","CheckErrorMessagesForRequiredFieldsWithInvalidDataOnContactForm",""
"passed","Sat Mar 18 22:24:10 GMT 2023","Sat Mar 18 22:24:13 GMT 2023","2467","","","","","","CheckErrorMessagesForRequiredFieldsWithInvalidDataOnContactForm",""
"passed","Sat Mar 18 22:23:40 GMT 2023","Sat Mar 18 22:24:01 GMT 2023","21587","","","","","","CheckThatUserSeesCorrectSearchResultsWhenEnteringPartOfNameVacancy",""
"passed","Sat Mar 18 22:23:08 GMT 2023","Sat Mar 18 22:23:16 GMT 2023","8406","","","","","","CheckThatUserSeesVacanciesSelectedFromSeniorityLevelDropdown",""
"passed","Sat Mar 18 22:23:18 GMT 2023","Sat Mar 18 22:23:35 GMT 2023","17555","","","","","","CheckThatUserSeesVacancySelectedFromDirectionDropdown",""
"passed","Sat Mar 18 22:24:01 GMT 2023","Sat Mar 18 22:24:03 GMT 2023","2401","","","","","","CheckErrorMessageForInvalidFormatAttachedFileOnContactForm",""
"passed","Sat Mar 18 22:21:35 GMT 2023","Sat Mar 18 22:21:53 GMT 2023","17976","","","","","","CheckThatUserSeesVacanciesSelectedFromDirectionBlockInSideBar",""
"passed","Sat Mar 18 22:24:13 GMT 2023","Sat Mar 18 22:24:15 GMT 2023","2268","","","","","","CheckErrorMessagesForRequiredFieldsWithInvalidDataOnContactForm",""
"passed","Sat Mar 18 22:23:08 GMT 2023","Sat Mar 18 22:23:15 GMT 2023","6791","","","","","","CheckThatUserSeesCorrectSearchResultsWhenEnteringVacancyNameAndSelectedTagFromDirectionDropdown",""
"passed","Sat Mar 18 22:21:59 GMT 2023","Sat Mar 18 22:22:29 GMT 2023","29651","","","","","","CheckPaginationOnCareerPage",""
"passed","Sat Mar 18 22:22:40 GMT 2023","Sat Mar 18 22:22:58 GMT 2023","17765","","","","","","CheckThatUserDeleteSelectedTagsFromTagSideBarClickingResetButton",""
"passed","Sat Mar 18 22:24:19 GMT 2023","Sat Mar 18 22:24:21 GMT 2023","2258","","","","","","CheckErrorMessagesForRequiredFieldsWithSpacesOnContactForm",""
"passed","Sat Mar 18 22:23:02 GMT 2023","Sat Mar 18 22:23:05 GMT 2023","3384","","","","","","CheckThatUserCanSwithedLanguageInNavigationBlock",""
"passed","Sat Mar 18 22:23:37 GMT 2023","Sat Mar 18 22:23:58 GMT 2023","21764","","","","","","CheckThatUserSeesVacancySelectedFromSeniorityLevelDropdown",""
"passed","Sat Mar 18 22:24:09 GMT 2023","Sat Mar 18 22:24:12 GMT 2023","2855","","","","","","CheckThatUserSeesStartPageAfterDeletedTextFromSearchInput",""
"passed","Sat Mar 18 22:22:17 GMT 2023","Sat Mar 18 22:22:20 GMT 2023","2635","","","","","","CheckThatUserSeesMessageAboutFailSearchResultsAfterClearedSearchInputInCareerBlock",""
"passed","Sat Mar 18 22:23:36 GMT 2023","Sat Mar 18 22:23:39 GMT 2023","2825","","","","","","CheckThatUserSeesMessageAboutFailSearchResults",""
"passed","Sat Mar 18 22:22:01 GMT 2023","Sat Mar 18 22:22:02 GMT 2023","1183","","","","","","CheckThatAllDropdownsAreExpandedByDefault",""
"passed","Sat Mar 18 22:21:25 GMT 2023","Sat Mar 18 22:21:33 GMT 2023","7946","","","","","","CheckThatUserDeleteSelectedTagsFromDirectionSideBarClickingResetButton",""
"passed","Sat Mar 18 22:21:35 GMT 2023","Sat Mar 18 22:21:38 GMT 2023","3308","","","","","","CheckNavigationHeaderInCareerPage",""
"passed","Sat Mar 18 22:23:06 GMT 2023","Sat Mar 18 22:23:08 GMT 2023","2245","","","","","","CheckThatUserRedirectsToJobsBlockWhenClickingSearchButton",""
"passed","Sat Mar 18 22:22:09 GMT 2023","Sat Mar 18 22:22:15 GMT 2023","5547","","","","","","CheckThatUserSeesCorrectSearchResultsWhenEnteringPartOfNameVacancyInSearchInputInCareerBlock",""
"passed","Sat Mar 18 22:22:20 GMT 2023","Sat Mar 18 22:22:23 GMT 2023","2869","","","","","","CheckThatUserSeesStartPageAfterClearedTextFromSearchInputInCareerBlock",""
"passed","Sat Mar 18 22:22:50 GMT 2023","Sat Mar 18 22:22:57 GMT 2023","6531","","","","","","CheckThatUserSeesVacanciesSelectedFromStackBlockInSideBar",""
"passed","Sat Mar 18 22:22:32 GMT 2023","Sat Mar 18 22:22:38 GMT 2023","6357","","","","","","CheckThatUserSeesVacanciesSelectedFromSeniorityBlockInSideBar",""
"passed","Sat Mar 18 22:21:39 GMT 2023","Sat Mar 18 22:21:57 GMT 2023","18184","","","","","","CheckNavigationHeaderOnJobPage",""
