"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Feb 28 22:25:37 GMT 2023","Tue Feb 28 22:25:44 GMT 2023","6725","","","","","","CheckThatUserSeesCorrectSearchResultsWhenEnteringVacancyNameAndSelectedTagFromDirectionDropdown",""
"passed","Tue Feb 28 22:26:55 GMT 2023","Tue Feb 28 22:26:58 GMT 2023","2855","","","","","","CheckErrorMessagesForRequiredFieldsWithInvalidDataOnContactForm",""
"failed","Tue Feb 28 22:26:10 GMT 2023","Tue Feb 28 22:26:44 GMT 2023","33260","","","","","","CheckErrorMessageForInvalidFormatAttachedFileOnContactForm",""
"passed","Tue Feb 28 22:27:07 GMT 2023","Tue Feb 28 22:27:11 GMT 2023","3880","","","","","","CheckThatContactUsFormWorksCorrectWithValidDataInRequiredFields",""
"passed","Tue Feb 28 22:24:37 GMT 2023","Tue Feb 28 22:24:43 GMT 2023","5966","","","","","","CheckThatUserSeesCorrectSearchResultsWhenEnteringPartOfNameVacancyInSearchInputInCareerBlock",""
"passed","Tue Feb 28 22:23:58 GMT 2023","Tue Feb 28 22:24:07 GMT 2023","8985","","","","","","CheckNavigationHeaderOnJobPage",""
"passed","Tue Feb 28 22:24:44 GMT 2023","Tue Feb 28 22:24:47 GMT 2023","2940","","","","","","CheckThatUserSeesMessageAboutFailSearchResultsAfterClearedSearchInputInCareerBlock",""
"failed","Tue Feb 28 22:27:01 GMT 2023","Tue Feb 28 22:27:04 GMT 2023","2301","","","","","","CheckThatContactUsFormWorksCorrectWithValidAttachedFilesFormat",""
"passed","Tue Feb 28 22:25:16 GMT 2023","Tue Feb 28 22:25:24 GMT 2023","7618","","","","","","CheckThatUserSeesVacanciesSelectedFromStackBlockInSideBar",""
"passed","Tue Feb 28 22:24:25 GMT 2023","Tue Feb 28 22:24:28 GMT 2023","2323","","","","","","CheckThatAllDropdownsAreExpandedByDefault",""
"passed","Tue Feb 28 22:23:42 GMT 2023","Tue Feb 28 22:23:52 GMT 2023","9747","","","","","","CheckThatUserSeesErrorMessagesUnderRequiredFieldsWhenClickingSendAMessageButton",""
"passed","Tue Feb 28 22:26:48 GMT 2023","Tue Feb 28 22:26:51 GMT 2023","2885","","","","","","CheckErrorMessagesForRequiredFieldsWithInvalidDataOnContactForm",""
"passed","Tue Feb 28 22:24:52 GMT 2023","Tue Feb 28 22:24:59 GMT 2023","7160","","","","","","CheckThatUserDeleteSelectedTagsFromSenioritySideBarClickingResetButton",""
"failed","Tue Feb 28 22:27:04 GMT 2023","Tue Feb 28 22:27:06 GMT 2023","2373","","","","","","CheckThatContactUsFormWorksCorrectWithValidAttachedFilesFormat",""
"passed","Tue Feb 28 22:24:58 GMT 2023","Tue Feb 28 22:25:05 GMT 2023","7078","","","","","","CheckThatUserDeleteSelectedTagsFromTagSideBarClickingResetButton",""
"passed","Tue Feb 28 22:25:45 GMT 2023","Tue Feb 28 22:25:53 GMT 2023","7636","","","","","","CheckThatUserSeesVacancySelectedFromSeniorityLevelDropdown",""
"passed","Tue Feb 28 22:23:42 GMT 2023","Tue Feb 28 22:23:52 GMT 2023","9476","","","","","","CheckThatUserDeleteSelectedTagsFromDirectionSideBarClickingResetButton",""
"passed","Tue Feb 28 22:24:48 GMT 2023","Tue Feb 28 22:24:51 GMT 2023","3483","","","","","","CheckThatUserSeesStartPageAfterClearedTextFromSearchInputInCareerBlock",""
"passed","Tue Feb 28 22:25:46 GMT 2023","Tue Feb 28 22:26:05 GMT 2023","19249","","","","","","CheckThatUserSeesCorrectSearchResultsWhenEnteringVacancyNameAndSelectedTagFromSeniorityLevelDropdown",""
"passed","Tue Feb 28 22:26:10 GMT 2023","Tue Feb 28 22:26:14 GMT 2023","3631","","","","","","CheckThatUserSeesStartPageAfterDeletedTextFromSearchInput",""
