"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Apr 19 22:23:18 GMT 2023","Wed Apr 19 22:23:35 GMT 2023","16894","","","","","","CheckThatUserSeesCorrectSearchResultsWhenEnteringPartOfNameVacancy",""
"passed","Wed Apr 19 22:23:31 GMT 2023","Wed Apr 19 22:23:34 GMT 2023","2853","","","","","","CheckErrorMessagesForRequiredFieldsWithInvalidDataOnContactForm",""
"passed","Wed Apr 19 22:22:36 GMT 2023","Wed Apr 19 22:22:56 GMT 2023","20741","","","","","","CheckThatUserSeesVacanciesSelectedFromStackBlockInSideBar",""
"passed","Wed Apr 19 22:23:58 GMT 2023","Wed Apr 19 22:24:02 GMT 2023","3899","","","","","","CheckThatContactUsFormWorksCorrectWithValidDataInRequiredFields",""
"passed","Wed Apr 19 22:22:25 GMT 2023","Wed Apr 19 22:22:33 GMT 2023","7726","","","","","","CheckThatUserDeleteSelectedTagsFromTagSideBarClickingResetButton",""
"passed","Wed Apr 19 22:23:34 GMT 2023","Wed Apr 19 22:23:37 GMT 2023","3037","","","","","","CheckErrorMessagesForRequiredFieldsWithInvalidDataOnContactForm",""
"passed","Wed Apr 19 22:22:58 GMT 2023","Wed Apr 19 22:23:06 GMT 2023","8535","","","","","","CheckThatUserSeesVacancySelectedFromDirectionDropdown",""
"passed","Wed Apr 19 22:22:18 GMT 2023","Wed Apr 19 22:22:21 GMT 2023","3191","","","","","","CheckThatUserSeesMessageAboutFailSearchResultsAfterClearedSearchInputInCareerBlock",""
"passed","Wed Apr 19 22:23:41 GMT 2023","Wed Apr 19 22:23:44 GMT 2023","3052","","","","","","CheckErrorMessagesForRequiredFieldsWithInvalidDataOnContactForm",""
"passed","Wed Apr 19 22:23:05 GMT 2023","Wed Apr 19 22:23:12 GMT 2023","7631","","","","","","CheckThatUserSeesCorrectSearchResultsWhenEnteringVacancyNameAndSelectedTagFromDirectionDropdown",""
"passed","Wed Apr 19 22:23:27 GMT 2023","Wed Apr 19 22:23:30 GMT 2023","2969","","","","","","CheckErrorMessageForInvalidFormatAttachedFileOnContactForm",""
"passed","Wed Apr 19 22:21:37 GMT 2023","Wed Apr 19 22:21:45 GMT 2023","7363","","","","","","CheckThatUserSeesVacancySelectedFromDirectionBlockInSideBar",""
"passed","Wed Apr 19 22:21:22 GMT 2023","Wed Apr 19 22:21:58 GMT 2023","35908","","","","","","CheckPaginationOnCareerPage",""
"passed","Wed Apr 19 22:22:14 GMT 2023","Wed Apr 19 22:22:23 GMT 2023","8725","","","","","","CheckThatUserSeesVacanciesSelectedFromSeniorityBlockInSideBar",""
"passed","Wed Apr 19 22:21:11 GMT 2023","Wed Apr 19 22:21:20 GMT 2023","9046","","","","","","CheckThatUserSeesErrorMessagesUnderRequiredFieldsWhenClickingSendAMessageButton",""
"passed","Wed Apr 19 22:21:59 GMT 2023","Wed Apr 19 22:22:16 GMT 2023","17868","","","","","","CheckThatUserSeesCorrectSearchResultsWhenEnteringPartOfNameVacancyInSearchInputInCareerBlock",""
"passed","Wed Apr 19 22:22:58 GMT 2023","Wed Apr 19 22:23:00 GMT 2023","2094","","","","","","CheckLogoDisplayedOnMainPage",""
"passed","Wed Apr 19 22:23:45 GMT 2023","Wed Apr 19 22:23:49 GMT 2023","3944","","","","","","CheckThatUserSeesStartPageAfterDeletedTextFromSearchInput",""
"passed","Wed Apr 19 22:22:22 GMT 2023","Wed Apr 19 22:22:25 GMT 2023","3142","","","","","","CheckThatUserSeesStartPageAfterClearedTextFromSearchInputInCareerBlock",""
