"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Feb 21 14:49:47 GMT 2023","Tue Feb 21 14:49:54 GMT 2023","6382","","","","","","CheckThatUserSeesVacancySelectedFromDirectionBlockInSideBar",""
"passed","Tue Feb 21 14:52:42 GMT 2023","Tue Feb 21 14:52:45 GMT 2023","3014","","","","","","CheckThatUserRedirectsToJobsBlockWhenClickingSearchButton",""
"passed","Tue Feb 21 14:53:15 GMT 2023","Tue Feb 21 14:53:17 GMT 2023","2650","","","","","","CheckErrorMessagesForRequiredFieldsWithInvalidDataOnContactForm",""
"passed","Tue Feb 21 14:52:55 GMT 2023","Tue Feb 21 14:53:02 GMT 2023","6962","","","","","","CheckThatUserSeesCorrectSearchResultsWhenEnteringVacancyNameAndSelectedTagFromSeniorityLevelDropdown",""
"passed","Tue Feb 21 14:51:55 GMT 2023","Tue Feb 21 14:52:04 GMT 2023","8533","","","","","","CheckThatUserSeesVacanciesSelectedFromSeniorityLevelDropdown",""
"passed","Tue Feb 21 14:49:55 GMT 2023","Tue Feb 21 14:50:28 GMT 2023","32681","","","","","","CheckPaginationOnCareerPage",""
"passed","Tue Feb 21 14:52:38 GMT 2023","Tue Feb 21 14:52:42 GMT 2023","3045","","","","","","CheckThatUserCanSwithedLanguageInHeaderBlock",""
"passed","Tue Feb 21 14:53:28 GMT 2023","Tue Feb 21 14:53:32 GMT 2023","3626","","","","","","CheckThatContactUsFormWorksCorrectWithValidAttachedFilesFormat",""
"passed","Tue Feb 21 14:52:16 GMT 2023","Tue Feb 21 14:52:34 GMT 2023","17814","","","","","","CheckThatUserSeesVacancySelectedFromTagBlockInSideBar",""
"passed","Tue Feb 21 14:49:49 GMT 2023","Tue Feb 21 14:50:07 GMT 2023","18298","","","","","","CheckNavigationHeaderOnJobPage",""
"passed","Tue Feb 21 14:49:45 GMT 2023","Tue Feb 21 14:49:48 GMT 2023","3469","","","","","","CheckNavigationHeaderInCareerPage",""
"passed","Tue Feb 21 14:51:46 GMT 2023","Tue Feb 21 14:51:53 GMT 2023","7753","","","","","","CheckThatUserSeesVacanciesSelectedFromDirectionDropdown",""
"passed","Tue Feb 21 14:53:12 GMT 2023","Tue Feb 21 14:53:14 GMT 2023","2446","","","","","","CheckErrorMessagesForRequiredFieldsWithInvalidDataOnContactForm",""
"passed","Tue Feb 21 14:50:36 GMT 2023","Tue Feb 21 14:50:49 GMT 2023","12426","","","","","","CheckThatUserDeleteSelectedTagsFromSenioritySideBarClickingResetButton",""
"passed","Tue Feb 21 14:53:18 GMT 2023","Tue Feb 21 14:53:20 GMT 2023","2422","","","","","","CheckErrorMessagesForRequiredFieldsWithInvalidDataOnContactForm",""
"passed","Tue Feb 21 14:52:46 GMT 2023","Tue Feb 21 14:52:52 GMT 2023","5470","","","","","","CheckThatUserSeesCorrectSearchResultsWhenEnteringPartOfNameVacancy",""
"passed","Tue Feb 21 14:53:02 GMT 2023","Tue Feb 21 14:53:04 GMT 2023","2932","","","","","","CheckThatUserSeesStartPageAfterDeletedTextFromSearchInput",""
"passed","Tue Feb 21 14:52:46 GMT 2023","Tue Feb 21 14:52:53 GMT 2023","7200","","","","","","CheckThatUserSeesCorrectSearchResultsWhenEnteringVacancyNameAndSelectedTagFromDirectionDropdown",""
"passed","Tue Feb 21 14:49:15 GMT 2023","Tue Feb 21 14:49:23 GMT 2023","7999","","","","","","CheckThatUserDeleteSelectedTagsFromDirectionSideBarClickingResetButton",""
"passed","Tue Feb 21 14:49:34 GMT 2023","Tue Feb 21 14:49:42 GMT 2023","8145","","","","","","CheckLocalizationOnJobPage",""
"passed","Tue Feb 21 14:53:08 GMT 2023","Tue Feb 21 14:53:11 GMT 2023","3039","","","","","","CheckErrorMessagesForEmptyRequiredFieldsOnContactForm",""
"passed","Tue Feb 21 14:52:53 GMT 2023","Tue Feb 21 14:52:59 GMT 2023","5767","","","","","","CheckThatUserSeesCorrectSearchResultsWhenEnteringVacancyName",""
"passed","Tue Feb 21 14:52:42 GMT 2023","Tue Feb 21 14:52:46 GMT 2023","3906","","","","","","CheckThatUserCanSwithedLanguageInNavigationBlock",""
"passed","Tue Feb 21 14:52:33 GMT 2023","Tue Feb 21 14:52:40 GMT 2023","7691","","","","","","CheckThatUserDeleteSelectedTagsFromSeniorityLevelDropdownClickingResetButton",""
"failed","Tue Feb 21 14:50:52 GMT 2023","Tue Feb 21 14:52:14 GMT 2023","81855","","","","","","CheckThatUserSeesVacanciesSelectedFromTagBlockInSideBar",""
"passed","Tue Feb 21 14:51:29 GMT 2023","Tue Feb 21 14:51:36 GMT 2023","7050","","","","","","CheckThatUserSeesVacanciesSelectedFromStackBlockInSideBar",""
"passed","Tue Feb 21 14:52:36 GMT 2023","Tue Feb 21 14:52:38 GMT 2023","1880","","","","","","CheckLogoDisplayedOnMainPage",""
"passed","Tue Feb 21 14:53:32 GMT 2023","Tue Feb 21 14:53:36 GMT 2023","3741","","","","","","CheckThatContactUsFormWorksCorrectWithValidDataInRequiredFields",""
"passed","Tue Feb 21 14:52:15 GMT 2023","Tue Feb 21 14:52:22 GMT 2023","7154","","","","","","CheckThatUserSeesVacancySelectedFromSeniorityLevelDropdown",""
"passed","Tue Feb 21 14:49:26 GMT 2023","Tue Feb 21 14:49:33 GMT 2023","6835","","","","","","CheckBreadcrumbsHeaderInJobsBlock",""
"passed","Tue Feb 21 14:50:43 GMT 2023","Tue Feb 21 14:50:51 GMT 2023","7137","","","","","","CheckThatUserDeleteSelectedTagsFromTagSideBarClickingResetButton",""
"passed","Tue Feb 21 14:49:26 GMT 2023","Tue Feb 21 14:49:45 GMT 2023","19430","","","","","","CheckThatUserSeesVacanciesSelectedFromDirectionBlockInSideBar",""
"passed","Tue Feb 21 14:51:38 GMT 2023","Tue Feb 21 14:51:44 GMT 2023","6519","","","","","","CheckThatUserSeesVacancySelectedFromStackBlockInSideBar",""
"passed","Tue Feb 21 14:52:24 GMT 2023","Tue Feb 21 14:52:31 GMT 2023","6960","","","","","","CheckThatUserDeleteSelectedTagsFromDirectionDropdownClickingResetButton",""
"passed","Tue Feb 21 14:53:05 GMT 2023","Tue Feb 21 14:53:08 GMT 2023","2698","","","","","","CheckErrorMessageForInvalidFormatAttachedFileOnContactForm",""
"passed","Tue Feb 21 14:53:03 GMT 2023","Tue Feb 21 14:53:07 GMT 2023","3275","","","","","","CheckThatUserSeesMessageAboutFailSearchResults",""
"passed","Tue Feb 21 14:49:15 GMT 2023","Tue Feb 21 14:49:24 GMT 2023","8497","","","","","","CheckThatUserSeesErrorMessagesUnderRequiredFieldsWhenClickingSendAMessageButton",""
"passed","Tue Feb 21 14:53:21 GMT 2023","Tue Feb 21 14:53:23 GMT 2023","2454","","","","","","CheckErrorMessagesForRequiredFieldsWithSpacesOnContactForm",""
