"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Feb 19 22:22:10 GMT 2023","Sun Feb 19 22:22:14 GMT 2023","3825","","","","","","CheckThatUserSeesStartPageAfterClearedTextFromSearchInputInCareerBlock",""
"passed","Sun Feb 19 22:24:01 GMT 2023","Sun Feb 19 22:24:04 GMT 2023","3026","","","","","","CheckErrorMessagesForRequiredFieldsWithInvalidDataOnContactForm",""
"passed","Sun Feb 19 22:23:26 GMT 2023","Sun Feb 19 22:23:29 GMT 2023","2991","","","","","","CheckThatUserCanSwithedLanguageInHeaderBlock",""
"passed","Sun Feb 19 22:21:03 GMT 2023","Sun Feb 19 22:21:10 GMT 2023","7192","","","","","","CheckThatUserSeesVacanciesSelectedFromDirectionBlockInSideBar",""
"passed","Sun Feb 19 22:22:54 GMT 2023","Sun Feb 19 22:23:00 GMT 2023","6363","","","","","","CheckThatUserSeesVacanciesSelectedFromSeniorityLevelDropdown",""
"passed","Sun Feb 19 22:23:50 GMT 2023","Sun Feb 19 22:23:53 GMT 2023","2903","","","","","","CheckThatUserSeesMessageAboutFailSearchResults",""
"passed","Sun Feb 19 22:23:30 GMT 2023","Sun Feb 19 22:23:34 GMT 2023","4394","","","","","","CheckThatUserCanSwithedLanguageInNavigationBlock",""
"passed","Sun Feb 19 22:21:12 GMT 2023","Sun Feb 19 22:21:19 GMT 2023","7265","","","","","","CheckThatUserSeesVacancySelectedFromDirectionBlockInSideBar",""
"passed","Sun Feb 19 22:23:12 GMT 2023","Sun Feb 19 22:23:28 GMT 2023","16467","","","","","","CheckThatUserSeesVacancySelectedFromSeniorityLevelDropdown",""
"passed","Sun Feb 19 22:21:03 GMT 2023","Sun Feb 19 22:21:11 GMT 2023","8137","","","","","","CheckBreadcrumbsHeaderInJobsBlock",""
"passed","Sun Feb 19 22:23:43 GMT 2023","Sun Feb 19 22:24:00 GMT 2023","16518","","","","","","CheckThatUserSeesCorrectSearchResultsWhenEnteringVacancyName",""
"passed","Sun Feb 19 22:23:42 GMT 2023","Sun Feb 19 22:23:48 GMT 2023","6422","","","","","","CheckThatUserSeesCorrectSearchResultsWhenEnteringVacancyNameAndSelectedTagFromSeniorityLevelDropdown",""
"passed","Sun Feb 19 22:21:58 GMT 2023","Sun Feb 19 22:22:04 GMT 2023","5688","","","","","","CheckThatUserSeesCorrectSearchResultsWhenEnteringPartOfNameVacancyInSearchInputInCareerBlock",""
"passed","Sun Feb 19 22:22:24 GMT 2023","Sun Feb 19 22:22:31 GMT 2023","6721","","","","","","CheckThatUserSeesVacanciesSelectedFromTagBlockInSideBar",""
"passed","Sun Feb 19 22:24:18 GMT 2023","Sun Feb 19 22:24:22 GMT 2023","4396","","","","","","CheckThatContactUsFormWorksCorrectWithValidAttachedFilesFormat",""
"passed","Sun Feb 19 22:23:57 GMT 2023","Sun Feb 19 22:24:00 GMT 2023","3421","","","","","","CheckErrorMessagesForEmptyRequiredFieldsOnContactForm",""
"passed","Sun Feb 19 22:23:14 GMT 2023","Sun Feb 19 22:23:22 GMT 2023","7721","","","","","","CheckThatUserDeleteSelectedTagsFromSeniorityLevelDropdownClickingResetButton",""
"passed","Sun Feb 19 22:22:45 GMT 2023","Sun Feb 19 22:22:52 GMT 2023","7253","","","","","","CheckThatUserSeesVacanciesSelectedFromDirectionDropdown",""
"passed","Sun Feb 19 22:23:30 GMT 2023","Sun Feb 19 22:23:34 GMT 2023","3410","","","","","","CheckThatUserRedirectsToJobsBlockWhenClickingSearchButton",""
"passed","Sun Feb 19 22:22:58 GMT 2023","Sun Feb 19 22:23:03 GMT 2023","5556","","","","","","CheckThatUserSeesVacancySelectedFromStackBlockInSideBar",""
