"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Apr 06 22:23:48 GMT 2023","Thu Apr 06 22:23:51 GMT 2023","3067","","","","","","CheckErrorMessagesForRequiredFieldsWithInvalidDataOnContactForm",""
"passed","Thu Apr 06 22:22:11 GMT 2023","Thu Apr 06 22:22:19 GMT 2023","7553","","","","","","CheckThatUserDeleteSelectedTagsFromTagSideBarClickingResetButton",""
"passed","Thu Apr 06 22:23:52 GMT 2023","Thu Apr 06 22:23:55 GMT 2023","2997","","","","","","CheckErrorMessagesForRequiredFieldsWithInvalidDataOnContactForm",""
"passed","Thu Apr 06 22:23:55 GMT 2023","Thu Apr 06 22:23:58 GMT 2023","3049","","","","","","CheckErrorMessagesForRequiredFieldsWithInvalidDataOnContactForm",""
"passed","Thu Apr 06 22:23:17 GMT 2023","Thu Apr 06 22:23:25 GMT 2023","8128","","","","","","CheckThatUserSeesCorrectSearchResultsWhenEnteringVacancyNameAndSelectedTagFromDirectionDropdown",""
"passed","Thu Apr 06 22:23:10 GMT 2023","Thu Apr 06 22:23:13 GMT 2023","2136","","","","","","CheckLogoDisplayedOnMainPage",""
"passed","Thu Apr 06 22:23:34 GMT 2023","Thu Apr 06 22:23:38 GMT 2023","3927","","","","","","CheckThatUserSeesStartPageAfterDeletedTextFromSearchInput",""
"passed","Thu Apr 06 22:21:13 GMT 2023","Thu Apr 06 22:21:22 GMT 2023","8650","","","","","","CheckThatUserSeesVacanciesSelectedFromDirectionBlockInSideBar",""
"passed","Thu Apr 06 22:23:13 GMT 2023","Thu Apr 06 22:23:17 GMT 2023","3179","","","","","","CheckThatUserRedirectsToJobsBlockWhenClickingSearchButton",""
"passed","Thu Apr 06 22:21:33 GMT 2023","Thu Apr 06 22:21:35 GMT 2023","1854","","","","","","CheckThatAllDropdownsAreExpandedByDefault",""
"passed","Thu Apr 06 22:22:37 GMT 2023","Thu Apr 06 22:22:48 GMT 2023","10532","","","","","","CheckThatUserSeesVacanciesSelectedFromSeniorityLevelDropdown",""
"passed","Thu Apr 06 22:24:03 GMT 2023","Thu Apr 06 22:24:06 GMT 2023","3063","","","","","","CheckErrorMessagesForRequiredFieldsWithSpacesOnContactForm",""
"passed","Thu Apr 06 22:24:06 GMT 2023","Thu Apr 06 22:24:11 GMT 2023","4771","","","","","","CheckThatContactUsFormWorksCorrectWithValidAttachedFilesFormat",""
"passed","Thu Apr 06 22:23:17 GMT 2023","Thu Apr 06 22:23:24 GMT 2023","7325","","","","","","CheckThatUserSeesCorrectSearchResultsWhenEnteringPartOfNameVacancy",""
"passed","Thu Apr 06 22:21:01 GMT 2023","Thu Apr 06 22:21:11 GMT 2023","10208","","","","","","CheckThatUserSeesErrorMessagesUnderRequiredFieldsWhenClickingSendAMessageButton",""
"passed","Thu Apr 06 22:24:12 GMT 2023","Thu Apr 06 22:24:16 GMT 2023","4185","","","","","","CheckThatContactUsFormWorksCorrectWithValidAttachedFilesFormat",""
"passed","Thu Apr 06 22:22:41 GMT 2023","Thu Apr 06 22:23:08 GMT 2023","27076","","","","","","CheckThatUserSeesVacanciesSelectedFromStackBlockInSideBar",""
"passed","Thu Apr 06 22:23:59 GMT 2023","Thu Apr 06 22:24:02 GMT 2023","3000","","","","","","CheckErrorMessagesForRequiredFieldsWithInvalidDataOnContactForm",""
"passed","Thu Apr 06 22:23:37 GMT 2023","Thu Apr 06 22:23:41 GMT 2023","3257","","","","","","CheckThatUserSeesMessageAboutFailSearchResults",""
"passed","Thu Apr 06 22:22:50 GMT 2023","Thu Apr 06 22:23:04 GMT 2023","14588","","","","","","CheckThatUserSeesVacancySelectedFromDirectionDropdown",""
"passed","Thu Apr 06 22:22:06 GMT 2023","Thu Apr 06 22:22:10 GMT 2023","4010","","","","","","CheckThatUserSeesStartPageAfterClearedTextFromSearchInputInCareerBlock",""
"passed","Thu Apr 06 22:21:24 GMT 2023","Thu Apr 06 22:21:31 GMT 2023","6797","","","","","","CheckThatUserSeesVacancySelectedFromDirectionBlockInSideBar",""
"passed","Thu Apr 06 22:21:35 GMT 2023","Thu Apr 06 22:21:52 GMT 2023","16938","","","","","","CheckThatUserSeesCorrectResultsWhenEnteringVacancyInSearchInputInCareerBlock",""
"passed","Thu Apr 06 22:22:02 GMT 2023","Thu Apr 06 22:22:05 GMT 2023","3278","","","","","","CheckThatUserSeesMessageAboutFailSearchResultsAfterClearedSearchInputInCareerBlock",""
"passed","Thu Apr 06 22:22:21 GMT 2023","Thu Apr 06 22:22:39 GMT 2023","17838","","","","","","CheckThatUserDeleteSelectedTagsFromStackSideBarClickingResetButton",""
