"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Feb 12 22:25:04 GMT 2023","Sun Feb 12 22:25:24 GMT 2023","20245","","","","","","CheckThatUserSeesCorrectSearchResultsWhenEnteringPartOfNameVacancy",""
"passed","Sun Feb 12 22:23:55 GMT 2023","Sun Feb 12 22:23:59 GMT 2023","4558","","","","","","CheckThatUserSeesVacanciesSelectedFromSeniorityLevelDropdown",""
"failed","Sun Feb 12 22:23:56 GMT 2023","Sun Feb 12 22:24:17 GMT 2023","20479","","","","","","CheckThatUserSeesVacancySelectedFromStackBlockInSideBar",""
"passed","Sun Feb 12 22:24:43 GMT 2023","Sun Feb 12 22:24:44 GMT 2023","1494","","","","","","CheckLogoDisplayedOnMainPage",""
"passed","Sun Feb 12 22:22:06 GMT 2023","Sun Feb 12 22:22:33 GMT 2023","26098","","","","","","CheckThatUserDeleteSelectedTagsFromSenioritySideBarClickingResetButton",""
"passed","Sun Feb 12 22:24:22 GMT 2023","Sun Feb 12 22:24:41 GMT 2023","19457","","","","","","CheckThatUserSeesVacancySelectedFromSeniorityLevelDropdown",""
"passed","Sun Feb 12 22:25:30 GMT 2023","Sun Feb 12 22:25:33 GMT 2023","2601","","","","","","CheckErrorMessagesForEmptyRequiredFieldsOnContactForm",""
"passed","Sun Feb 12 22:25:50 GMT 2023","Sun Feb 12 22:25:53 GMT 2023","3375","","","","","","CheckThatContactUsFormWorksCorrectWithValidAttachedFilesFormat",""
"passed","Sun Feb 12 22:23:29 GMT 2023","Sun Feb 12 22:23:53 GMT 2023","24383","","","","","","CheckThatUserSeesVacanciesSelectedFromDirectionDropdown",""
"passed","Sun Feb 12 22:24:18 GMT 2023","Sun Feb 12 22:24:39 GMT 2023","21115","","","","","","CheckThatUserDeleteSelectedTagsFromDirectionDropdownClickingResetButton",""
"passed","Sun Feb 12 22:25:24 GMT 2023","Sun Feb 12 22:25:27 GMT 2023","2945","","","","","","CheckThatUserSeesMessageAboutFailSearchResults",""
"passed","Sun Feb 12 22:25:39 GMT 2023","Sun Feb 12 22:25:42 GMT 2023","2538","","","","","","CheckErrorMessagesForRequiredFieldsWithInvalidDataOnContactForm",""
"passed","Sun Feb 12 22:22:10 GMT 2023","Sun Feb 12 22:22:30 GMT 2023","20400","","","","","","CheckThatUserSeesCorrectSearchResultsWhenEnteringPartOfNameVacancyInSearchInputInCareerBlock",""
"passed","Sun Feb 12 22:20:42 GMT 2023","Sun Feb 12 22:21:03 GMT 2023","20618","","","","","","CheckBreadcrumbsHeaderInJobsBlock",""
"passed","Sun Feb 12 22:25:42 GMT 2023","Sun Feb 12 22:25:44 GMT 2023","2335","","","","","","CheckErrorMessagesForRequiredFieldsWithSpacesOnContactForm",""
"passed","Sun Feb 12 22:25:48 GMT 2023","Sun Feb 12 22:25:50 GMT 2023","2617","","","","","","CheckThatUserSeesStartPageAfterDeletedTextFromSearchInput",""
"passed","Sun Feb 12 22:24:00 GMT 2023","Sun Feb 12 22:24:21 GMT 2023","20404","","","","","","CheckThatUserSeesVacancySelectedFromDirectionDropdown",""
"passed","Sun Feb 12 22:25:02 GMT 2023","Sun Feb 12 22:25:22 GMT 2023","20254","","","","","","CheckThatUserSeesCorrectSearchResultsWhenEnteringVacancyNameAndSelectedTagFromSeniorityLevelDropdown",""
"passed","Sun Feb 12 22:24:49 GMT 2023","Sun Feb 12 22:24:52 GMT 2023","3438","","","","","","CheckThatUserCanSwithedLanguageInNavigationBlock",""
"passed","Sun Feb 12 22:21:04 GMT 2023","Sun Feb 12 22:21:30 GMT 2023","25953","","","","","","CheckThatUserSeesVacancySelectedFromDirectionBlockInSideBar",""
"passed","Sun Feb 12 22:20:34 GMT 2023","Sun Feb 12 22:20:41 GMT 2023","6300","","","","","","CheckThatUserSeesErrorMessagesUnderRequiredFieldsWhenClickingSendAMessageButton",""
"passed","Sun Feb 12 22:24:40 GMT 2023","Sun Feb 12 22:25:02 GMT 2023","21601","","","","","","CheckThatUserDeleteSelectedTagsFromSeniorityLevelDropdownClickingResetButton",""
"passed","Sun Feb 12 22:21:32 GMT 2023","Sun Feb 12 22:21:58 GMT 2023","26820","","","","","","CheckPaginationOnCareerPage",""
"passed","Sun Feb 12 22:23:02 GMT 2023","Sun Feb 12 22:23:22 GMT 2023","20593","","","","","","CheckThatUserSeesVacancySelectedFromSeniorityBlockInSideBar",""
"passed","Sun Feb 12 22:22:34 GMT 2023","Sun Feb 12 22:23:00 GMT 2023","26266","","","","","","CheckThatUserSeesVacanciesSelectedFromSeniorityBlockInSideBar",""
"passed","Sun Feb 12 22:23:34 GMT 2023","Sun Feb 12 22:23:54 GMT 2023","20325","","","","","","CheckThatUserSeesVacanciesSelectedFromStackBlockInSideBar",""
"passed","Sun Feb 12 22:21:36 GMT 2023","Sun Feb 12 22:22:09 GMT 2023","32510","","","","","","CheckThatUserSeesCorrectResultsWhenEnteringVacancyInSearchInputInCareerBlock",""
"passed","Sun Feb 12 22:21:11 GMT 2023","Sun Feb 12 22:21:33 GMT 2023","22294","","","","","","CheckNavigationHeaderOnJobPage",""
"passed","Sun Feb 12 22:24:53 GMT 2023","Sun Feb 12 22:24:55 GMT 2023","2704","","","","","","CheckThatUserRedirectsToJobsBlockWhenClickingSearchButton",""
"passed","Sun Feb 12 22:20:34 GMT 2023","Sun Feb 12 22:20:40 GMT 2023","5907","","","","","","CheckThatUserDeleteSelectedTagsFromDirectionSideBarClickingResetButton",""
"passed","Sun Feb 12 22:23:24 GMT 2023","Sun Feb 12 22:23:28 GMT 2023","3529","","","","","","CheckThatUserSeesVacancySelectedFromTagBlockInSideBar",""
"passed","Sun Feb 12 22:25:27 GMT 2023","Sun Feb 12 22:25:30 GMT 2023","2572","","","","","","CheckErrorMessageForInvalidFormatAttachedFileOnContactForm",""
