"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Apr 23 22:25:44 GMT 2023","Sun Apr 23 22:25:48 GMT 2023","3322","","","","","","CheckErrorMessagesForRequiredFieldsWithSpacesOnContactForm",""
"passed","Sun Apr 23 22:23:30 GMT 2023","Sun Apr 23 22:23:32 GMT 2023","2613","","","","","","CheckThatAllDropdownsAreExpandedByDefault",""
"passed","Sun Apr 23 22:24:34 GMT 2023","Sun Apr 23 22:24:43 GMT 2023","9612","","","","","","CheckThatUserSeesCorrectSearchResultsWhenEnteringVacancyNameAndSelectedTagFromDirectionDropdown",""
"passed","Sun Apr 23 22:25:32 GMT 2023","Sun Apr 23 22:25:35 GMT 2023","3322","","","","","","CheckErrorMessagesForRequiredFieldsWithInvalidDataOnContactForm",""
"passed","Sun Apr 23 22:24:29 GMT 2023","Sun Apr 23 22:24:33 GMT 2023","3883","","","","","","CheckThatUserRedirectsToJobsBlockWhenClickingSearchButton",""
"passed","Sun Apr 23 22:22:30 GMT 2023","Sun Apr 23 22:22:41 GMT 2023","11311","","","","","","CheckThatUserSeesErrorMessagesUnderRequiredFieldsWhenClickingSendAMessageButton",""
"passed","Sun Apr 23 22:23:35 GMT 2023","Sun Apr 23 22:23:45 GMT 2023","10363","","","","","","CheckThatUserSeesVacanciesSelectedFromSeniorityBlockInSideBar",""
"passed","Sun Apr 23 22:24:38 GMT 2023","Sun Apr 23 22:24:59 GMT 2023","21659","","","","","","CheckThatUserSeesVacancySelectedFromDirectionDropdown",""
"passed","Sun Apr 23 22:23:43 GMT 2023","Sun Apr 23 22:23:50 GMT 2023","7828","","","","","","CheckThatUserSeesCorrectSearchResultsWhenEnteringPartOfNameVacancyInSearchInputInCareerBlock",""
"passed","Sun Apr 23 22:25:19 GMT 2023","Sun Apr 23 22:25:23 GMT 2023","4115","","","","","","CheckThatUserSeesStartPageAfterDeletedTextFromSearchInput",""
"passed","Sun Apr 23 22:23:58 GMT 2023","Sun Apr 23 22:24:03 GMT 2023","4283","","","","","","CheckThatUserSeesStartPageAfterClearedTextFromSearchInputInCareerBlock",""
"passed","Sun Apr 23 22:23:48 GMT 2023","Sun Apr 23 22:23:59 GMT 2023","10527","","","","","","CheckThatUserDeleteSelectedTagsFromTagSideBarClickingResetButton",""
"passed","Sun Apr 23 22:24:26 GMT 2023","Sun Apr 23 22:24:28 GMT 2023","2204","","","","","","CheckLogoDisplayedOnMainPage",""
"passed","Sun Apr 23 22:25:49 GMT 2023","Sun Apr 23 22:25:54 GMT 2023","5575","","","","","","CheckThatContactUsFormWorksCorrectWithValidAttachedFilesFormat",""
"passed","Sun Apr 23 22:23:08 GMT 2023","Sun Apr 23 22:23:28 GMT 2023","20045","","","","","","CheckThatUserSeesVacancySelectedFromDirectionBlockInSideBar",""
"passed","Sun Apr 23 22:22:44 GMT 2023","Sun Apr 23 22:23:05 GMT 2023","21351","","","","","","CheckThatUserSeesVacanciesSelectedFromDirectionBlockInSideBar",""
"passed","Sun Apr 23 22:24:03 GMT 2023","Sun Apr 23 22:24:15 GMT 2023","11721","","","","","","CheckThatUserSeesVacanciesSelectedFromDirectionDropdown",""
"passed","Sun Apr 23 22:24:56 GMT 2023","Sun Apr 23 22:25:00 GMT 2023","4060","","","","","","CheckThatUserSeesMessageAboutFailSearchResults",""
"passed","Sun Apr 23 22:25:55 GMT 2023","Sun Apr 23 22:26:00 GMT 2023","5148","","","","","","CheckThatContactUsFormWorksCorrectWithValidAttachedFilesFormat",""
"passed","Sun Apr 23 22:24:45 GMT 2023","Sun Apr 23 22:24:54 GMT 2023","8567","","","","","","CheckThatUserSeesCorrectSearchResultsWhenEnteringVacancyNameAndSelectedTagFromSeniorityLevelDropdown",""
"passed","Sun Apr 23 22:25:01 GMT 2023","Sun Apr 23 22:25:08 GMT 2023","7391","","","","","","CheckThatUserSeesCorrectSearchResultsWhenEnteringPartOfNameVacancy",""
