"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Apr 05 22:22:05 GMT 2023","Wed Apr 05 22:22:14 GMT 2023","9573","","","","","","CheckThatUserSeesVacanciesSelectedFromDirectionDropdown",""
"passed","Wed Apr 05 22:23:31 GMT 2023","Wed Apr 05 22:23:36 GMT 2023","4865","","","","","","CheckThatContactUsFormWorksCorrectWithValidAttachedFilesFormat",""
"passed","Wed Apr 05 22:23:27 GMT 2023","Wed Apr 05 22:23:31 GMT 2023","3186","","","","","","CheckErrorMessagesForRequiredFieldsWithSpacesOnContactForm",""
"passed","Wed Apr 05 22:20:50 GMT 2023","Wed Apr 05 22:21:00 GMT 2023","9469","","","","","","CheckThatUserSeesVacanciesSelectedFromDirectionBlockInSideBar",""
"passed","Wed Apr 05 22:23:02 GMT 2023","Wed Apr 05 22:23:09 GMT 2023","7128","","","","","","CheckThatUserSeesCorrectSearchResultsWhenEnteringPartOfNameVacancy",""
"passed","Wed Apr 05 22:21:25 GMT 2023","Wed Apr 05 22:21:32 GMT 2023","6991","","","","","","CheckThatUserSeesCorrectSearchResultsWhenEnteringPartOfNameVacancyInSearchInputInCareerBlock",""
"passed","Wed Apr 05 22:21:55 GMT 2023","Wed Apr 05 22:22:15 GMT 2023","19395","","","","","","CheckThatUserDeleteSelectedTagsFromStackSideBarClickingResetButton",""
"passed","Wed Apr 05 22:23:20 GMT 2023","Wed Apr 05 22:23:24 GMT 2023","3956","","","","","","CheckThatUserSeesStartPageAfterDeletedTextFromSearchInput",""
"passed","Wed Apr 05 22:21:14 GMT 2023","Wed Apr 05 22:21:23 GMT 2023","8941","","","","","","CheckThatUserSeesCorrectResultsWhenEnteringVacancyInSearchInputInCareerBlock",""
"passed","Wed Apr 05 22:22:53 GMT 2023","Wed Apr 05 22:23:01 GMT 2023","8094","","","","","","CheckThatUserSeesVacancySelectedFromSeniorityLevelDropdown",""
"passed","Wed Apr 05 22:23:20 GMT 2023","Wed Apr 05 22:23:23 GMT 2023","3354","","","","","","CheckErrorMessagesForRequiredFieldsWithInvalidDataOnContactForm",""
"passed","Wed Apr 05 22:21:53 GMT 2023","Wed Apr 05 22:22:03 GMT 2023","9644","","","","","","CheckThatUserSeesVacanciesSelectedFromSeniorityBlockInSideBar",""
"passed","Wed Apr 05 22:22:37 GMT 2023","Wed Apr 05 22:22:45 GMT 2023","7826","","","","","","CheckThatUserSeesCorrectSearchResultsWhenEnteringVacancyNameAndSelectedTagFromDirectionDropdown",""
"passed","Wed Apr 05 22:22:33 GMT 2023","Wed Apr 05 22:22:36 GMT 2023","3376","","","","","","CheckThatUserRedirectsToJobsBlockWhenClickingSearchButton",""
"passed","Wed Apr 05 22:22:58 GMT 2023","Wed Apr 05 22:23:01 GMT 2023","3345","","","","","","CheckThatUserSeesMessageAboutFailSearchResults",""
"passed","Wed Apr 05 22:20:39 GMT 2023","Wed Apr 05 22:20:49 GMT 2023","9845","","","","","","CheckThatUserSeesErrorMessagesUnderRequiredFieldsWhenClickingSendAMessageButton",""
"passed","Wed Apr 05 22:23:24 GMT 2023","Wed Apr 05 22:23:27 GMT 2023","3213","","","","","","CheckErrorMessagesForRequiredFieldsWithInvalidDataOnContactForm",""
