"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Apr 18 22:22:06 GMT 2023","Tue Apr 18 22:22:24 GMT 2023","18221","","","","","","CheckThatUserSeesCorrectResultsWhenEnteringVacancyInSearchInputInCareerBlock",""
"passed","Tue Apr 18 22:24:13 GMT 2023","Tue Apr 18 22:24:16 GMT 2023","3086","","","","","","CheckErrorMessagesForRequiredFieldsWithInvalidDataOnContactForm",""
"passed","Tue Apr 18 22:24:30 GMT 2023","Tue Apr 18 22:24:34 GMT 2023","4268","","","","","","CheckThatContactUsFormWorksCorrectWithValidDataInRequiredFields",""
"passed","Tue Apr 18 22:24:16 GMT 2023","Tue Apr 18 22:24:19 GMT 2023","3015","","","","","","CheckErrorMessagesForRequiredFieldsWithSpacesOnContactForm",""
"passed","Tue Apr 18 22:21:42 GMT 2023","Tue Apr 18 22:22:17 GMT 2023","34991","","","","","","CheckPaginationOnCareerPage",""
"passed","Tue Apr 18 22:23:18 GMT 2023","Tue Apr 18 22:23:21 GMT 2023","3213","","","","","","CheckThatUserRedirectsToJobsBlockWhenClickingSearchButton",""
"passed","Tue Apr 18 22:23:48 GMT 2023","Tue Apr 18 22:23:54 GMT 2023","6512","","","","","","CheckThatUserSeesCorrectSearchResultsWhenEnteringVacancyName",""
"passed","Tue Apr 18 22:23:05 GMT 2023","Tue Apr 18 22:23:13 GMT 2023","8727","","","","","","CheckThatUserSeesVacanciesSelectedFromStackBlockInSideBar",""
"passed","Tue Apr 18 22:22:33 GMT 2023","Tue Apr 18 22:22:41 GMT 2023","8084","","","","","","CheckThatUserDeleteSelectedTagsFromSenioritySideBarClickingResetButton",""
"passed","Tue Apr 18 22:22:54 GMT 2023","Tue Apr 18 22:23:05 GMT 2023","10930","","","","","","CheckThatUserSeesVacanciesSelectedFromDirectionDropdown",""
"passed","Tue Apr 18 22:24:05 GMT 2023","Tue Apr 18 22:24:08 GMT 2023","3015","","","","","","CheckErrorMessagesForRequiredFieldsWithInvalidDataOnContactForm",""
"passed","Tue Apr 18 22:22:43 GMT 2023","Tue Apr 18 22:22:52 GMT 2023","8888","","","","","","CheckThatUserSeesVacanciesSelectedFromSeniorityBlockInSideBar",""
"passed","Tue Apr 18 22:21:53 GMT 2023","Tue Apr 18 22:22:01 GMT 2023","7489","","","","","","CheckThatUserSeesVacancySelectedFromDirectionBlockInSideBar",""
