"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Mar 27 22:22:34 GMT 2023","Mon Mar 27 22:22:42 GMT 2023","7699","","","","","","CheckThatUserSeesVacanciesSelectedFromSeniorityBlockInSideBar",""
"passed","Mon Mar 27 22:21:43 GMT 2023","Mon Mar 27 22:21:50 GMT 2023","7342","","","","","","CheckThatUserSeesVacancySelectedFromDirectionBlockInSideBar",""
"passed","Mon Mar 27 22:21:55 GMT 2023","Mon Mar 27 22:22:01 GMT 2023","6314","","","","","","CheckThatUserSeesCorrectResultsWhenEnteringVacancyInSearchInputInCareerBlock",""
"passed","Mon Mar 27 22:23:44 GMT 2023","Mon Mar 27 22:23:50 GMT 2023","6200","","","","","","CheckThatUserSeesCorrectSearchResultsWhenEnteringVacancyName",""
"passed","Mon Mar 27 22:22:22 GMT 2023","Mon Mar 27 22:22:26 GMT 2023","3667","","","","","","CheckThatUserSeesMessageAboutFailSearchResultsAfterClearedSearchInputInCareerBlock",""
"passed","Mon Mar 27 22:22:40 GMT 2023","Mon Mar 27 22:22:59 GMT 2023","18569","","","","","","CheckThatUserDeleteSelectedTagsFromStackSideBarClickingResetButton",""
"passed","Mon Mar 27 22:23:23 GMT 2023","Mon Mar 27 22:23:30 GMT 2023","7458","","","","","","CheckThatUserSeesCorrectSearchResultsWhenEnteringVacancyNameAndSelectedTagFromDirectionDropdown",""
"passed","Mon Mar 27 22:24:00 GMT 2023","Mon Mar 27 22:24:03 GMT 2023","2911","","","","","","CheckErrorMessagesForRequiredFieldsWithInvalidDataOnContactForm",""
"passed","Mon Mar 27 22:24:06 GMT 2023","Mon Mar 27 22:24:09 GMT 2023","3025","","","","","","CheckErrorMessagesForRequiredFieldsWithSpacesOnContactForm",""
"passed","Mon Mar 27 22:22:03 GMT 2023","Mon Mar 27 22:22:20 GMT 2023","17230","","","","","","CheckThatUserSeesCorrectSearchResultsWhenEnteringPartOfNameVacancyInSearchInputInCareerBlock",""
"passed","Mon Mar 27 22:23:52 GMT 2023","Mon Mar 27 22:23:56 GMT 2023","3208","","","","","","CheckErrorMessagesForRequiredFieldsWithInvalidDataOnContactForm",""
"passed","Mon Mar 27 22:22:44 GMT 2023","Mon Mar 27 22:22:53 GMT 2023","8605","","","","","","CheckThatUserSeesVacanciesSelectedFromDirectionDropdown",""
"passed","Mon Mar 27 22:22:25 GMT 2023","Mon Mar 27 22:22:32 GMT 2023","7520","","","","","","CheckThatUserDeleteSelectedTagsFromSenioritySideBarClickingResetButton",""
