"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Mar 19 22:23:47 GMT 2023","Sun Mar 19 22:23:49 GMT 2023","2071","","","","","","CheckErrorMessagesForRequiredFieldsWithInvalidDataOnContactForm",""
"passed","Sun Mar 19 22:23:11 GMT 2023","Sun Mar 19 22:23:17 GMT 2023","6381","","","","","","CheckThatUserSeesCorrectSearchResultsWhenEnteringVacancyNameAndSelectedTagFromSeniorityLevelDropdown",""
"passed","Sun Mar 19 22:21:55 GMT 2023","Sun Mar 19 22:21:57 GMT 2023","1600","","","","","","CheckThatAllDropdownsAreExpandedByDefault",""
"passed","Sun Mar 19 22:24:03 GMT 2023","Sun Mar 19 22:24:06 GMT 2023","3284","","","","","","CheckThatContactUsFormWorksCorrectWithValidDataInRequiredFields",""
"passed","Sun Mar 19 22:21:57 GMT 2023","Sun Mar 19 22:22:12 GMT 2023","14935","","","","","","CheckThatUserSeesCorrectResultsWhenEnteringVacancyInSearchInputInCareerBlock",""
"passed","Sun Mar 19 22:23:35 GMT 2023","Sun Mar 19 22:23:38 GMT 2023","2616","","","","","","CheckErrorMessageForInvalidFormatAttachedFileOnContactForm",""
"passed","Sun Mar 19 22:23:16 GMT 2023","Sun Mar 19 22:23:34 GMT 2023","17811","","","","","","CheckThatUserSeesVacancySelectedFromSeniorityLevelDropdown",""
"passed","Sun Mar 19 22:22:51 GMT 2023","Sun Mar 19 22:22:53 GMT 2023","2205","","","","","","CheckLogoDisplayedOnMainPage",""
"passed","Sun Mar 19 22:23:19 GMT 2023","Sun Mar 19 22:23:22 GMT 2023","2500","","","","","","CheckThatUserSeesMessageAboutFailSearchResults",""
"passed","Sun Mar 19 22:22:58 GMT 2023","Sun Mar 19 22:23:02 GMT 2023","3286","","","","","","CheckThatUserRedirectsToJobsBlockWhenClickingSearchButton",""
"passed","Sun Mar 19 22:23:22 GMT 2023","Sun Mar 19 22:23:27 GMT 2023","5311","","","","","","CheckThatUserSeesCorrectSearchResultsWhenEnteringPartOfNameVacancy",""
"passed","Sun Mar 19 22:23:02 GMT 2023","Sun Mar 19 22:23:09 GMT 2023","6988","","","","","","CheckThatUserSeesCorrectSearchResultsWhenEnteringVacancyNameAndSelectedTagFromDirectionDropdown",""
"passed","Sun Mar 19 22:21:10 GMT 2023","Sun Mar 19 22:21:18 GMT 2023","7935","","","","","","CheckThatUserSeesErrorMessagesUnderRequiredFieldsWhenClickingSendAMessageButton",""
"passed","Sun Mar 19 22:22:11 GMT 2023","Sun Mar 19 22:22:18 GMT 2023","7305","","","","","","CheckThatUserDeleteSelectedTagsFromSenioritySideBarClickingResetButton",""
"passed","Sun Mar 19 22:22:37 GMT 2023","Sun Mar 19 22:22:56 GMT 2023","19341","","","","","","CheckThatUserSeesVacanciesSelectedFromDirectionDropdown",""
"passed","Sun Mar 19 22:22:58 GMT 2023","Sun Mar 19 22:23:06 GMT 2023","8387","","","","","","CheckThatUserSeesVacanciesSelectedFromSeniorityLevelDropdown",""
"passed","Sun Mar 19 22:23:42 GMT 2023","Sun Mar 19 22:23:44 GMT 2023","2048","","","","","","CheckErrorMessagesForRequiredFieldsWithInvalidDataOnContactForm",""
"passed","Sun Mar 19 22:22:20 GMT 2023","Sun Mar 19 22:22:27 GMT 2023","7262","","","","","","CheckThatUserSeesVacanciesSelectedFromSeniorityBlockInSideBar",""
"passed","Sun Mar 19 22:22:42 GMT 2023","Sun Mar 19 22:22:49 GMT 2023","7164","","","","","","CheckThatUserSeesVacanciesSelectedFromStackBlockInSideBar",""
"passed","Sun Mar 19 22:23:35 GMT 2023","Sun Mar 19 22:23:38 GMT 2023","3133","","","","","","CheckThatUserSeesStartPageAfterDeletedTextFromSearchInput",""
"passed","Sun Mar 19 22:23:59 GMT 2023","Sun Mar 19 22:24:02 GMT 2023","3331","","","","","","CheckThatContactUsFormWorksCorrectWithValidAttachedFilesFormat",""
"passed","Sun Mar 19 22:21:38 GMT 2023","Sun Mar 19 22:21:53 GMT 2023","15833","","","","","","CheckThatUserSeesVacancySelectedFromDirectionBlockInSideBar",""
"passed","Sun Mar 19 22:23:49 GMT 2023","Sun Mar 19 22:23:51 GMT 2023","2267","","","","","","CheckErrorMessagesForRequiredFieldsWithInvalidDataOnContactForm",""
"passed","Sun Mar 19 22:22:54 GMT 2023","Sun Mar 19 22:22:58 GMT 2023","4237","","","","","","CheckThatUserCanSwithedLanguageInNavigationBlock",""
"passed","Sun Mar 19 22:21:31 GMT 2023","Sun Mar 19 22:21:59 GMT 2023","28169","","","","","","CheckPaginationOnCareerPage",""
"passed","Sun Mar 19 22:23:38 GMT 2023","Sun Mar 19 22:23:41 GMT 2023","2790","","","","","","CheckErrorMessagesForEmptyRequiredFieldsOnContactForm",""
"passed","Sun Mar 19 22:22:26 GMT 2023","Sun Mar 19 22:22:29 GMT 2023","3142","","","","","","CheckThatUserSeesMessageAboutFailSearchResultsAfterClearedSearchInputInCareerBlock",""
